491,29889533,-97946933,-85,21 Mar 2014 14:33:25,HP-Print-E8-Photosmart 5520,2412,2c:59:e5:ab:af:e8,[WPA2-PSK-CCMP][ESS]
499,29889540,-97946987,-83,21 Mar 2014 14:33:30,HP-Print-E8-Photosmart 5520,2412,2c:59:e5:ab:af:e8,[WPA2-PSK-CCMP][ESS]
507,29889529,-97947053,-83,21 Mar 2014 14:33:34,HP-Print-E8-Photosmart 5520,2412,2c:59:e5:ab:af:e8,[WPA2-PSK-CCMP][ESS]
516,29889511,-97947170,-86,21 Mar 2014 14:33:39,HP-Print-E8-Photosmart 5520,2412,2c:59:e5:ab:af:e8,[WPA2-PSK-CCMP][ESS]
525,29889534,-97947218,-86,21 Mar 2014 14:33:46,HP-Print-E8-Photosmart 5520,2412,2c:59:e5:ab:af:e8,[WPA2-PSK-CCMP][ESS]
534,29889573,-97947256,-84,21 Mar 2014 14:33:51,HP-Print-E8-Photosmart 5520,2412,2c:59:e5:ab:af:e8,[WPA2-PSK-CCMP][ESS]
546,29889617,-97947277,-84,21 Mar 2014 14:33:55,HP-Print-E8-Photosmart 5520,2412,2c:59:e5:ab:af:e8,[WPA2-PSK-CCMP][ESS]
557,29889703,-97947348,-84,21 Mar 2014 14:34:00,HP-Print-E8-Photosmart 5520,2412,2c:59:e5:ab:af:e8,[WPA2-PSK-CCMP][ESS]
568,29889747,-97947387,-84,21 Mar 2014 14:34:04,HP-Print-E8-Photosmart 5520,2412,2c:59:e5:ab:af:e8,[WPA2-PSK-CCMP][ESS]


1005,29888857,-97952315,-92,21 Mar 2014 14:40:49,HP-Print-F3-Photosmart 5520,2462,d8:9d:67:bd:60:f3,[WPA2-PSK-CCMP][ESS]
866,29889138,-97951182,-94,21 Mar 2014 14:39:12,HP-Print-F3-Photosmart 5520,2462,d8:9d:67:bd:60:f3,[WPA2-PSK-CCMP][ESS]
874,29889098,-97951227,-91,21 Mar 2014 14:39:16,HP-Print-F3-Photosmart 5520,2462,d8:9d:67:bd:60:f3,[WPA2-PSK-CCMP][ESS]
880,29889059,-97951273,-91,21 Mar 2014 14:39:58,HP-Print-F3-Photosmart 5520,2462,d8:9d:67:bd:60:f3,[WPA2-PSK-CCMP][ESS]
886,29889020,-97951318,-91,21 Mar 2014 14:39:58,HP-Print-F3-Photosmart 5520,2462,d8:9d:67:bd:60:f3,[WPA2-PSK-CCMP][ESS]
892,29888979,-97951362,-91,21 Mar 2014 14:39:58,HP-Print-F3-Photosmart 5520,2462,d8:9d:67:bd:60:f3,[WPA2-PSK-CCMP][ESS]
898,29888910,-97951451,-91,21 Mar 2014 14:39:58,HP-Print-F3-Photosmart 5520,2462,d8:9d:67:bd:60:f3,[WPA2-PSK-CCMP][ESS]
904,29888882,-97951499,-91,21 Mar 2014 14:39:58,HP-Print-F3-Photosmart 5520,2462,d8:9d:67:bd:60:f3,[WPA2-PSK-CCMP][ESS]
910,29888848,-97951539,-91,21 Mar 2014 14:39:58,HP-Print-F3-Photosmart 5520,2462,d8:9d:67:bd:60:f3,[WPA2-PSK-CCMP][ESS]
916,29888812,-97951580,-91,21 Mar 2014 14:39:58,HP-Print-F3-Photosmart 5520,2462,d8:9d:67:bd:60:f3,[WPA2-PSK-CCMP][ESS]
922,29888743,-97951650,-91,21 Mar 2014 14:39:58,HP-Print-F3-Photosmart 5520,2462,d8:9d:67:bd:60:f3,[WPA2-PSK-CCMP][ESS]
931,29888712,-97951695,-91,21 Mar 2014 14:40:02,HP-Print-F3-Photosmart 5520,2462,d8:9d:67:bd:60:f3,[WPA2-PSK-CCMP][ESS]
939,29888674,-97951742,-90,21 Mar 2014 14:40:07,HP-Print-F3-Photosmart 5520,2462,d8:9d:67:bd:60:f3,[WPA2-PSK-CCMP][ESS]
947,29888633,-97951788,-90,21 Mar 2014 14:40:10,HP-Print-F3-Photosmart 5520,2462,d8:9d:67:bd:60:f3,[WPA2-PSK-CCMP][ESS]
955,29888569,-97951879,-90,21 Mar 2014 14:40:15,HP-Print-F3-Photosmart 5520,2462,d8:9d:67:bd:60:f3,[WPA2-PSK-CCMP][ESS]
961,29888567,-97951945,-92,21 Mar 2014 14:40:19,HP-Print-F3-Photosmart 5520,2462,d8:9d:67:bd:60:f3,[WPA2-PSK-CCMP][ESS]
968,29888594,-97952001,-92,21 Mar 2014 14:40:27,HP-Print-F3-Photosmart 5520,2462,d8:9d:67:bd:60:f3,[WPA2-PSK-CCMP][ESS]
976,29888668,-97952089,-92,21 Mar 2014 14:40:30,HP-Print-F3-Photosmart 5520,2462,d8:9d:67:bd:60:f3,[WPA2-PSK-CCMP][ESS]
984,29888704,-97952135,-92,21 Mar 2014 14:40:33,HP-Print-F3-Photosmart 5520,2462,d8:9d:67:bd:60:f3,[WPA2-PSK-CCMP][ESS]
992,29888743,-97952178,-92,21 Mar 2014 14:40:33,HP-Print-F3-Photosmart 5520,2462,d8:9d:67:bd:60:f3,[WPA2-PSK-CCMP][ESS]
998,29888779,-97952222,-92,21 Mar 2014 14:40:45,HP-Print-F3-Photosmart 5520,2462,d8:9d:67:bd:60:f3,[WPA2-PSK-CCMP][ESS]


1004,29888857,-97952315,-88,21 Mar 2014 14:40:49,hpsetup,2437,e2:75:e2:50:13:87,[IBSS]
864,29889138,-97951182,-86,21 Mar 2014 14:39:12,hpsetup,2437,e2:75:e2:50:13:87,[IBSS]
872,29889098,-97951227,-86,21 Mar 2014 14:39:16,hpsetup,2437,e2:75:e2:50:13:87,[IBSS]
878,29889059,-97951273,-87,21 Mar 2014 14:39:58,hpsetup,2437,e2:75:e2:50:13:87,[IBSS]
884,29889020,-97951318,-87,21 Mar 2014 14:39:58,hpsetup,2437,e2:75:e2:50:13:87,[IBSS]
890,29888979,-97951362,-87,21 Mar 2014 14:39:58,hpsetup,2437,e2:75:e2:50:13:87,[IBSS]
896,29888910,-97951451,-87,21 Mar 2014 14:39:58,hpsetup,2437,e2:75:e2:50:13:87,[IBSS]
902,29888882,-97951499,-87,21 Mar 2014 14:39:58,hpsetup,2437,e2:75:e2:50:13:87,[IBSS]
908,29888848,-97951539,-87,21 Mar 2014 14:39:58,hpsetup,2437,e2:75:e2:50:13:87,[IBSS]
914,29888812,-97951580,-87,21 Mar 2014 14:39:58,hpsetup,2437,e2:75:e2:50:13:87,[IBSS]
920,29888743,-97951650,-87,21 Mar 2014 14:39:58,hpsetup,2437,e2:75:e2:50:13:87,[IBSS]
929,29888712,-97951695,-88,21 Mar 2014 14:40:02,hpsetup,2437,e2:75:e2:50:13:87,[IBSS]
938,29888674,-97951742,-86,21 Mar 2014 14:40:07,hpsetup,2437,e2:75:e2:50:13:87,[IBSS]
945,29888633,-97951788,-89,21 Mar 2014 14:40:10,hpsetup,2437,e2:75:e2:50:13:87,[IBSS]
953,29888569,-97951879,-89,21 Mar 2014 14:40:15,hpsetup,2437,e2:75:e2:50:13:87,[IBSS]
960,29888567,-97951945,-91,21 Mar 2014 14:40:19,hpsetup,2437,e2:75:e2:50:13:87,[IBSS]
967,29888594,-97952001,-87,21 Mar 2014 14:40:27,hpsetup,2437,e2:75:e2:50:13:87,[IBSS]
975,29888668,-97952089,-88,21 Mar 2014 14:40:30,hpsetup,2437,e2:75:e2:50:13:87,[IBSS]
983,29888704,-97952135,-88,21 Mar 2014 14:40:33,hpsetup,2437,e2:75:e2:50:13:87,[IBSS]
991,29888743,-97952178,-88,21 Mar 2014 14:40:33,hpsetup,2437,e2:75:e2:50:13:87,[IBSS]
997,29888779,-97952222,-88,21 Mar 2014 14:40:45,hpsetup,2437,e2:75:e2:50:13:87,[IBSS]


393,29889636,-97946632,-85,21 Mar 2014 14:32:46,LG HOTSPOT,2432,ec:1a:59:65:d6:78,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS]
408,29889619,-97946694,-85,21 Mar 2014 14:32:51,LG HOTSPOT,2432,ec:1a:59:65:d6:78,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS]
424,29889602,-97946759,-85,21 Mar 2014 14:32:55,LG HOTSPOT,2432,ec:1a:59:65:d6:78,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS]
440,29889567,-97946888,-85,21 Mar 2014 14:33:00,LG HOTSPOT,2432,ec:1a:59:65:d6:78,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS]
452,29889533,-97946933,-85,21 Mar 2014 14:33:03,LG HOTSPOT,2432,ec:1a:59:65:d6:78,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS]
464,29889533,-97946933,-85,21 Mar 2014 14:33:08,LG HOTSPOT,2432,ec:1a:59:65:d6:78,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS]


611,29890136,-97947922,-87,21 Mar 2014 14:34:49,NETGEAR45,2462,28:c6:8e:a8:d4:2f,[WPA2-PSK-CCMP][WPS][ESS]
617,29890124,-97947978,-87,21 Mar 2014 14:34:54,NETGEAR45,2462,28:c6:8e:a8:d4:2f,[WPA2-PSK-CCMP][WPS][ESS]
623,29890118,-97948038,-82,21 Mar 2014 14:35:01,NETGEAR45,2462,28:c6:8e:a8:d4:2f,[WPA2-PSK-CCMP][WPS][ESS]
628,29890114,-97948102,-83,21 Mar 2014 14:35:04,NETGEAR45,2462,28:c6:8e:a8:d4:2f,[WPA2-PSK-CCMP][WPS][ESS]
635,29890021,-97948253,-88,21 Mar 2014 14:35:16,NETGEAR45,2462,28:c6:8e:a8:d4:2f,[WPA2-PSK-CCMP][WPS][ESS]
641,29890017,-97948309,-88,21 Mar 2014 14:35:19,NETGEAR45,2462,28:c6:8e:a8:d4:2f,[WPA2-PSK-CCMP][WPS][ESS]
647,29890026,-97948432,-88,21 Mar 2014 14:35:28,NETGEAR45,2462,28:c6:8e:a8:d4:2f,[WPA2-PSK-CCMP][WPS][ESS]
654,29890023,-97948498,-81,21 Mar 2014 14:35:30,NETGEAR45,2462,28:c6:8e:a8:d4:2f,[WPA2-PSK-CCMP][WPS][ESS]
661,29890023,-97948560,-75,21 Mar 2014 14:35:44,NETGEAR45,2462,28:c6:8e:a8:d4:2f,[WPA2-PSK-CCMP][WPS][ESS]
666,29890004,-97948619,-75,21 Mar 2014 14:35:44,NETGEAR45,2462,28:c6:8e:a8:d4:2f,[WPA2-PSK-CCMP][WPS][ESS]
671,29889949,-97948719,-75,21 Mar 2014 14:35:44,NETGEAR45,2462,28:c6:8e:a8:d4:2f,[WPA2-PSK-CCMP][WPS][ESS]
676,29889916,-97948768,-86,21 Mar 2014 14:35:50,NETGEAR45,2462,28:c6:8e:a8:d4:2f,[WPA2-PSK-CCMP][WPS][ESS]
681,29889882,-97948815,-90,21 Mar 2014 14:35:57,NETGEAR45,2462,28:c6:8e:a8:d4:2f,[WPA2-PSK-CCMP][WPS][ESS]
686,29889812,-97948911,-93,21 Mar 2014 14:36:00,NETGEAR45,2462,28:c6:8e:a8:d4:2f,[WPA2-PSK-CCMP][WPS][ESS]
691,29889773,-97948953,-93,21 Mar 2014 14:36:04,NETGEAR45,2462,28:c6:8e:a8:d4:2f,[WPA2-PSK-CCMP][WPS][ESS]


858,29889203,-97951085,-94,21 Mar 2014 14:39:07,NETGEAR75,2412,28:c6:8e:8f:54:12,[WPA2-PSK-CCMP][WPS][ESS]
865,29889138,-97951182,-90,21 Mar 2014 14:39:12,NETGEAR75,2412,28:c6:8e:8f:54:12,[WPA2-PSK-CCMP][WPS][ESS]
873,29889098,-97951227,-90,21 Mar 2014 14:39:16,NETGEAR75,2412,28:c6:8e:8f:54:12,[WPA2-PSK-CCMP][WPS][ESS]
879,29889059,-97951273,-90,21 Mar 2014 14:39:58,NETGEAR75,2412,28:c6:8e:8f:54:12,[WPA2-PSK-CCMP][WPS][ESS]
885,29889020,-97951318,-90,21 Mar 2014 14:39:58,NETGEAR75,2412,28:c6:8e:8f:54:12,[WPA2-PSK-CCMP][WPS][ESS]
891,29888979,-97951362,-90,21 Mar 2014 14:39:58,NETGEAR75,2412,28:c6:8e:8f:54:12,[WPA2-PSK-CCMP][WPS][ESS]
897,29888910,-97951451,-90,21 Mar 2014 14:39:58,NETGEAR75,2412,28:c6:8e:8f:54:12,[WPA2-PSK-CCMP][WPS][ESS]
903,29888882,-97951499,-90,21 Mar 2014 14:39:58,NETGEAR75,2412,28:c6:8e:8f:54:12,[WPA2-PSK-CCMP][WPS][ESS]
909,29888848,-97951539,-90,21 Mar 2014 14:39:58,NETGEAR75,2412,28:c6:8e:8f:54:12,[WPA2-PSK-CCMP][WPS][ESS]
915,29888812,-97951580,-90,21 Mar 2014 14:39:58,NETGEAR75,2412,28:c6:8e:8f:54:12,[WPA2-PSK-CCMP][WPS][ESS]
921,29888743,-97951650,-90,21 Mar 2014 14:39:58,NETGEAR75,2412,28:c6:8e:8f:54:12,[WPA2-PSK-CCMP][WPS][ESS]
930,29888712,-97951695,-90,21 Mar 2014 14:40:02,NETGEAR75,2412,28:c6:8e:8f:54:12,[WPA2-PSK-CCMP][WPS][ESS]


258,29889302,-97945570,-92,21 Mar 2014 14:31:24,NETGEAR99,2462,08:bd:43:a9:75:d3,[WPA2-PSK-CCMP][WPS][ESS]
264,29889352,-97945681,-92,21 Mar 2014 14:31:29,NETGEAR99,2462,08:bd:43:a9:75:d3,[WPA2-PSK-CCMP][WPS][ESS]
268,29889377,-97945738,-77,21 Mar 2014 14:31:36,NETGEAR99,2462,08:bd:43:a9:75:d3,[WPA2-PSK-CCMP][WPS][ESS]
274,29889382,-97945802,-77,21 Mar 2014 14:31:41,NETGEAR99,2462,08:bd:43:a9:75:d3,[WPA2-PSK-CCMP][WPS][ESS]
280,29889398,-97945907,-77,21 Mar 2014 14:31:42,NETGEAR99,2462,08:bd:43:a9:75:d3,[WPA2-PSK-CCMP][WPS][ESS]
288,29889433,-97945952,-77,21 Mar 2014 14:31:42,NETGEAR99,2462,08:bd:43:a9:75:d3,[WPA2-PSK-CCMP][WPS][ESS]
296,29889471,-97945993,-77,21 Mar 2014 14:31:42,NETGEAR99,2462,08:bd:43:a9:75:d3,[WPA2-PSK-CCMP][WPS][ESS]
304,29889510,-97946036,-77,21 Mar 2014 14:31:42,NETGEAR99,2462,08:bd:43:a9:75:d3,[WPA2-PSK-CCMP][WPS][ESS]
312,29889547,-97946082,-77,21 Mar 2014 14:31:42,NETGEAR99,2462,08:bd:43:a9:75:d3,[WPA2-PSK-CCMP][WPS][ESS]
320,29889618,-97946170,-77,21 Mar 2014 14:31:42,NETGEAR99,2462,08:bd:43:a9:75:d3,[WPA2-PSK-CCMP][WPS][ESS]
328,29889648,-97946217,-77,21 Mar 2014 14:31:42,NETGEAR99,2462,08:bd:43:a9:75:d3,[WPA2-PSK-CCMP][WPS][ESS]
336,29889682,-97946269,-80,21 Mar 2014 14:32:21,NETGEAR99,2462,08:bd:43:a9:75:d3,[WPA2-PSK-CCMP][WPS][ESS]
345,29889683,-97946329,-73,21 Mar 2014 14:32:24,NETGEAR99,2462,08:bd:43:a9:75:d3,[WPA2-PSK-CCMP][WPS][ESS]
356,29889677,-97946382,-76,21 Mar 2014 14:32:31,NETGEAR99,2462,08:bd:43:a9:75:d3,[WPA2-PSK-CCMP][WPS][ESS]
368,29889654,-97946502,-76,21 Mar 2014 14:32:35,NETGEAR99,2462,08:bd:43:a9:75:d3,[WPA2-PSK-CCMP][WPS][ESS]
379,29889648,-97946568,-80,21 Mar 2014 14:32:38,NETGEAR99,2462,08:bd:43:a9:75:d3,[WPA2-PSK-CCMP][WPS][ESS]
389,29889636,-97946632,-84,21 Mar 2014 14:32:46,NETGEAR99,2462,08:bd:43:a9:75:d3,[WPA2-PSK-CCMP][WPS][ESS]
403,29889619,-97946694,-84,21 Mar 2014 14:32:51,NETGEAR99,2462,08:bd:43:a9:75:d3,[WPA2-PSK-CCMP][WPS][ESS]
420,29889602,-97946759,-84,21 Mar 2014 14:32:55,NETGEAR99,2462,08:bd:43:a9:75:d3,[WPA2-PSK-CCMP][WPS][ESS]
436,29889567,-97946888,-84,21 Mar 2014 14:33:00,NETGEAR99,2462,08:bd:43:a9:75:d3,[WPA2-PSK-CCMP][WPS][ESS]


542,29889617,-97947277,-93,21 Mar 2014 14:33:55,Poop,2462,4c:8d:79:e6:72:0c,[WPA2-PSK-CCMP][ESS]
553,29889703,-97947348,-93,21 Mar 2014 14:34:00,Poop,2462,4c:8d:79:e6:72:0c,[WPA2-PSK-CCMP][ESS]
564,29889747,-97947387,-93,21 Mar 2014 14:34:04,Poop,2462,4c:8d:79:e6:72:0c,[WPA2-PSK-CCMP][ESS]


352,29889683,-97946329,-88,21 Mar 2014 14:32:24,PS4-EB6892F50935,2437,b0:05:94:25:78:e7,[WPA2-PSK-CCMP][ESS]
363,29889677,-97946382,-88,21 Mar 2014 14:32:31,PS4-EB6892F50935,2437,b0:05:94:25:78:e7,[WPA2-PSK-CCMP][ESS]
374,29889654,-97946502,-88,21 Mar 2014 14:32:35,PS4-EB6892F50935,2437,b0:05:94:25:78:e7,[WPA2-PSK-CCMP][ESS]
391,29889636,-97946632,-84,21 Mar 2014 14:32:46,PS4-EB6892F50935,2437,b0:05:94:25:78:e7,[WPA2-PSK-CCMP][ESS]
406,29889619,-97946694,-86,21 Mar 2014 14:32:51,PS4-EB6892F50935,2437,b0:05:94:25:78:e7,[WPA2-PSK-CCMP][ESS]
422,29889602,-97946759,-87,21 Mar 2014 14:32:55,PS4-EB6892F50935,2437,b0:05:94:25:78:e7,[WPA2-PSK-CCMP][ESS]
438,29889567,-97946888,-85,21 Mar 2014 14:33:00,PS4-EB6892F50935,2437,b0:05:94:25:78:e7,[WPA2-PSK-CCMP][ESS]
450,29889533,-97946933,-85,21 Mar 2014 14:33:03,PS4-EB6892F50935,2437,b0:05:94:25:78:e7,[WPA2-PSK-CCMP][ESS]
462,29889533,-97946933,-85,21 Mar 2014 14:33:08,PS4-EB6892F50935,2437,b0:05:94:25:78:e7,[WPA2-PSK-CCMP][ESS]
540,29889617,-97947277,-88,21 Mar 2014 14:33:55,PS4-EB6892F50935,2437,b0:05:94:25:78:e7,[WPA2-PSK-CCMP][ESS]
551,29889703,-97947348,-88,21 Mar 2014 14:34:00,PS4-EB6892F50935,2437,b0:05:94:25:78:e7,[WPA2-PSK-CCMP][ESS]
562,29889747,-97947387,-88,21 Mar 2014 14:34:04,PS4-EB6892F50935,2437,b0:05:94:25:78:e7,[WPA2-PSK-CCMP][ESS]


246,29889173,-97945380,-92,21 Mar 2014 14:31:11,QKYTD,2412,00:26:b8:74:d5:d8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
252,29889235,-97945460,-92,21 Mar 2014 14:31:15,QKYTD,2412,00:26:b8:74:d5:d8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
272,29889377,-97945738,-85,21 Mar 2014 14:31:36,QKYTD,2412,00:26:b8:74:d5:d8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
278,29889382,-97945802,-85,21 Mar 2014 14:31:41,QKYTD,2412,00:26:b8:74:d5:d8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
286,29889398,-97945907,-85,21 Mar 2014 14:31:42,QKYTD,2412,00:26:b8:74:d5:d8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
294,29889433,-97945952,-85,21 Mar 2014 14:31:42,QKYTD,2412,00:26:b8:74:d5:d8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
302,29889471,-97945993,-85,21 Mar 2014 14:31:42,QKYTD,2412,00:26:b8:74:d5:d8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
310,29889510,-97946036,-85,21 Mar 2014 14:31:42,QKYTD,2412,00:26:b8:74:d5:d8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
318,29889547,-97946082,-85,21 Mar 2014 14:31:42,QKYTD,2412,00:26:b8:74:d5:d8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
326,29889618,-97946170,-85,21 Mar 2014 14:31:42,QKYTD,2412,00:26:b8:74:d5:d8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
334,29889648,-97946217,-85,21 Mar 2014 14:31:42,QKYTD,2412,00:26:b8:74:d5:d8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
344,29889682,-97946269,-81,21 Mar 2014 14:32:21,QKYTD,2412,00:26:b8:74:d5:d8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
355,29889683,-97946329,-81,21 Mar 2014 14:32:24,QKYTD,2412,00:26:b8:74:d5:d8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
366,29889677,-97946382,-71,21 Mar 2014 14:32:31,QKYTD,2412,00:26:b8:74:d5:d8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
377,29889654,-97946502,-71,21 Mar 2014 14:32:35,QKYTD,2412,00:26:b8:74:d5:d8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
386,29889648,-97946568,-79,21 Mar 2014 14:32:38,QKYTD,2412,00:26:b8:74:d5:d8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
401,29889636,-97946632,-87,21 Mar 2014 14:32:46,QKYTD,2412,00:26:b8:74:d5:d8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
418,29889619,-97946694,-87,21 Mar 2014 14:32:51,QKYTD,2412,00:26:b8:74:d5:d8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]
434,29889602,-97946759,-87,21 Mar 2014 14:32:55,QKYTD,2412,00:26:b8:74:d5:d8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS]


688,29889812,-97948911,-89,21 Mar 2014 14:36:00,Salsa House,2437,60:33:4b:e6:c1:0d,[WPA2-PSK-CCMP][ESS]
694,29889773,-97948953,-89,21 Mar 2014 14:36:04,Salsa House,2437,60:33:4b:e6:c1:0d,[WPA2-PSK-CCMP][ESS]
744,29889379,-97949507,-85,21 Mar 2014 14:36:57,Salsa House,2437,60:33:4b:e6:c1:0d,[WPA2-PSK-CCMP][ESS]
751,29889298,-97949596,-84,21 Mar 2014 14:37:00,Salsa House,2437,60:33:4b:e6:c1:0d,[WPA2-PSK-CCMP][ESS]
758,29889257,-97949637,-86,21 Mar 2014 14:37:05,Salsa House,2437,60:33:4b:e6:c1:0d,[WPA2-PSK-CCMP][ESS]
765,29889217,-97949684,-89,21 Mar 2014 14:37:09,Salsa House,2437,60:33:4b:e6:c1:0d,[WPA2-PSK-CCMP][ESS]
772,29889179,-97949729,-89,21 Mar 2014 14:37:13,Salsa House,2437,60:33:4b:e6:c1:0d,[WPA2-PSK-CCMP][ESS]
779,29889141,-97949773,-89,21 Mar 2014 14:37:20,Salsa House,2437,60:33:4b:e6:c1:0d,[WPA2-PSK-CCMP][ESS]
718,29889560,-97949286,-81,21 Mar 2014 14:36:43,Salsa House,5785,60:33:4b:e6:c1:0e,[WPA2-PSK-CCMP][ESS]
724,29889527,-97949331,-81,21 Mar 2014 14:36:43,Salsa House,5785,60:33:4b:e6:c1:0e,[WPA2-PSK-CCMP][ESS]
730,29889457,-97949420,-81,21 Mar 2014 14:36:46,Salsa House,5785,60:33:4b:e6:c1:0e,[WPA2-PSK-CCMP][ESS]
737,29889417,-97949460,-81,21 Mar 2014 14:36:49,Salsa House,5785,60:33:4b:e6:c1:0e,[WPA2-PSK-CCMP][ESS]


687,29889812,-97948911,-93,21 Mar 2014 14:36:00,Salsa House (Guest),2437,66:33:4b:e6:c1:0d,[WPA2-PSK-CCMP][ESS]
692,29889773,-97948953,-93,21 Mar 2014 14:36:04,Salsa House (Guest),2437,66:33:4b:e6:c1:0d,[WPA2-PSK-CCMP][ESS]
742,29889379,-97949507,-82,21 Mar 2014 14:36:57,Salsa House (Guest),2437,66:33:4b:e6:c1:0d,[WPA2-PSK-CCMP][ESS]
749,29889298,-97949596,-82,21 Mar 2014 14:37:00,Salsa House (Guest),2437,66:33:4b:e6:c1:0d,[WPA2-PSK-CCMP][ESS]
756,29889257,-97949637,-89,21 Mar 2014 14:37:05,Salsa House (Guest),2437,66:33:4b:e6:c1:0d,[WPA2-PSK-CCMP][ESS]
763,29889217,-97949684,-89,21 Mar 2014 14:37:09,Salsa House (Guest),2437,66:33:4b:e6:c1:0d,[WPA2-PSK-CCMP][ESS]
770,29889179,-97949729,-89,21 Mar 2014 14:37:13,Salsa House (Guest),2437,66:33:4b:e6:c1:0d,[WPA2-PSK-CCMP][ESS]
777,29889141,-97949773,-89,21 Mar 2014 14:37:20,Salsa House (Guest),2437,66:33:4b:e6:c1:0d,[WPA2-PSK-CCMP][ESS]
716,29889560,-97949286,-79,21 Mar 2014 14:36:43,Salsa House (Guest),5785,66:33:4b:e6:c1:0e,[WPA2-PSK-CCMP][ESS]
722,29889527,-97949331,-79,21 Mar 2014 14:36:43,Salsa House (Guest),5785,66:33:4b:e6:c1:0e,[WPA2-PSK-CCMP][ESS]
728,29889457,-97949420,-79,21 Mar 2014 14:36:46,Salsa House (Guest),5785,66:33:4b:e6:c1:0e,[WPA2-PSK-CCMP][ESS]
735,29889417,-97949460,-79,21 Mar 2014 14:36:49,Salsa House (Guest),5785,66:33:4b:e6:c1:0e,[WPA2-PSK-CCMP][ESS]


650,29890026,-97948432,-76,21 Mar 2014 14:35:28,Seamus,2437,4c:72:b9:a1:d9:0e,[WPA2-PSK-CCMP][WPS][ESS]
657,29890023,-97948498,-80,21 Mar 2014 14:35:30,Seamus,2437,4c:72:b9:a1:d9:0e,[WPA2-PSK-CCMP][WPS][ESS]
663,29890023,-97948560,-71,21 Mar 2014 14:35:44,Seamus,2437,4c:72:b9:a1:d9:0e,[WPA2-PSK-CCMP][WPS][ESS]
668,29890004,-97948619,-71,21 Mar 2014 14:35:44,Seamus,2437,4c:72:b9:a1:d9:0e,[WPA2-PSK-CCMP][WPS][ESS]
673,29889949,-97948719,-71,21 Mar 2014 14:35:44,Seamus,2437,4c:72:b9:a1:d9:0e,[WPA2-PSK-CCMP][WPS][ESS]
678,29889916,-97948768,-71,21 Mar 2014 14:35:50,Seamus,2437,4c:72:b9:a1:d9:0e,[WPA2-PSK-CCMP][WPS][ESS]
683,29889882,-97948815,-71,21 Mar 2014 14:35:57,Seamus,2437,4c:72:b9:a1:d9:0e,[WPA2-PSK-CCMP][WPS][ESS]
698,29889737,-97948998,-80,21 Mar 2014 14:36:09,Seamus,2437,4c:72:b9:a1:d9:0e,[WPA2-PSK-CCMP][WPS][ESS]
702,29889709,-97949051,-80,21 Mar 2014 14:36:13,Seamus,2437,4c:72:b9:a1:d9:0e,[WPA2-PSK-CCMP][WPS][ESS]
705,29889690,-97949106,-80,21 Mar 2014 14:36:20,Seamus,2437,4c:72:b9:a1:d9:0e,[WPA2-PSK-CCMP][WPS][ESS]


101,29888544,-97945896,-90,21 Mar 2014 14:29:39,SETUP,2462,66:2a:2f:53:7c:99,[IBSS]
112,29888569,-97945840,-90,21 Mar 2014 14:29:39,SETUP,2462,66:2a:2f:53:7c:99,[IBSS]
123,29888607,-97945719,-90,21 Mar 2014 14:29:39,SETUP,2462,66:2a:2f:53:7c:99,[IBSS]
